"V1","V2","V3","V4","V5","V6"
0.93442209748176,0.681417977488846,0.9735138617945,0.911640815756069,0.717914875540737,0.974026262204992
0.606389993175722,0.989023397079931,0.992590679390996,0.588227540974907,0.989311724638689,0.994361834807364
0.0459486341829316,0.943807220014335,0.778010015749718,0.0321948420701284,0.935200096487296,0.776144178451358
0.974118735790199,0.782241233797363,0.882765518867123,0.982439789568272,0.778370347112121,0.884081086395227
0.875827039381842,0.845739972386969,0.991745636550185,0.838400655602844,0.833333654948812,0.992752967635577
0.880045764110153,0.958066841225512,0.942616675059353,0.888070466999431,0.968049489790201,0.944206388427469
0.843443398600822,0.981333981240831,0.974856362737691,0.851156678309459,0.982961272771985,0.978425315360196
0.923776991356625,0.949701115209994,0.558582666673753,0.934964390712061,0.951346348691564,0.555797262520314
0.850879912555062,0.95614741337888,0.993774442259055,0.866805496732549,0.953193682933232,0.99346362192559
0.930365112766978,0.980509289126728,0.978303535731226,0.950258408079599,0.979413997078146,0.980902677934852
0.936114038792019,0.957469543526392,0.928430688389709,0.947345124624632,0.958004922027055,0.922583613218005
0.648356987699574,0.989529906840227,0.830162056332715,0.557493173780204,0.991348508601396,0.828194105563786
0.965265453817334,0.98393080444036,0.94917965792213,0.957760540166613,0.983837152514851,0.956449972002676
0.846432617634171,0.986196486780229,0.988934654531892,0.821484424792311,0.987044540384602,0.989019876218809
0.948111135450426,0.980488573178916,0.672771379267346,0.947979071542272,0.97828667599079,0.659984748594466
0.772086816763178,0.987848918001346,0.993769622561746,0.707058922077578,0.988977757893859,0.993900849703302
0.963135459083682,0.985052817094363,0.948306414999226,0.967917576672653,0.985005966646769,0.951177879168158
0.781652765453469,0.972725895540827,0.7096273270002,0.781593121637421,0.968407093421886,0.702134830618474
0.838311638643093,0.956649859995445,0.391185527761202,0.871435918921076,0.965852240585479,0.424614957760376
0.954772737709041,0.972918988908925,0.968303726995772,0.962128512512356,0.975452729712411,0.971850795919122
0.962754684378881,0.723796370007145,0.969602926863156,0.978144394568663,0.725334793891166,0.968705341959077
0.973840486416359,0.98265299055542,0.890805853685338,0.981256915893318,0.983061722841021,0.89847257086394
0.741716428511694,0.962727059754192,0.968186340042542,0.727215526329216,0.964946683984629,0.969111478342199
0.964509020747398,0.403978798189421,0.788297916538757,0.970483598333617,0.389211287038045,0.776876997542632
0.851136440915257,0.986391101660602,0.98368355281634,0.813426673718019,0.987023735055894,0.98459193478659
0.713950399981936,0.853331789447745,0.993601699028958,0.69467381215857,0.83386208474441,0.994233215065434
0.937553682603048,0.984148207741229,0.26351533005559,0.924924801071054,0.983488703147811,0.28136352345066
0.975065429878457,0.555916452270721,0.987925839599359,0.97439531682395,0.506427455872283,0.989314167511069
0.701578255090537,0.957474470245067,0.988594477415384,0.689667504835168,0.963009326445579,0.989783972335802
0.931826084886507,0.798781474133775,0.703304555590761,0.930074832153504,0.830320479237264,0.694091442508541
0.973911745086833,0.987440435749809,0.989931985339497,0.973768539702338,0.98720836712559,0.991023282885583
0.924563146260826,0.901434581503727,0.977818180137608,0.947625917466459,0.913659837446779,0.981222680921628
0.908518967590852,0.989346486179535,0.329755880073868,0.912701155126448,0.989967071168441,0.358044874315019
0.482649167108333,0.960104504017621,0.981411632710805,0.414034871747685,0.958879694883618,0.981308202361982
0.966133508992843,0.988930729582907,0.950924958520436,0.964939824212649,0.990694549208411,0.952546106340919
0.64549566349937,0.982278847142547,0.93558937824396,0.598776365928991,0.978273902037785,0.938237096749043
0.860058863319937,0.982647774881901,0.967082002424946,0.84061305601672,0.982968352474044,0.967518472721682
0.919092995172743,0.979626701761822,0.993519852481853,0.91824240788414,0.981181256878038,0.993996140660885
0.434429019060478,0.988613720764022,0.990887853808177,0.370901600816142,0.988072466205529,0.992052931366393
0.420521027399052,0.971819551126559,0.989330895374874,0.429757639460336,0.97345675056913,0.989563758661471
0.927132652867721,0.979454695271984,0.966091416012678,0.929787674115875,0.979626903659987,0.971377223626054
0.929206653236984,0.964603388823727,0.95978088819936,0.944005765200659,0.966660071320666,0.968441424629057
0.129587052764755,0.700297012885304,0.975001347445956,0.0850460717391528,0.733465323484778,0.977334420891618
0.945320405058387,0.922358634276993,0.978223471310608,0.957237522800398,0.920310851631894,0.976514586503771
0.972137658533913,0.937951437933591,0.937554015654122,0.979567483378682,0.945927095985233,0.943391293789312
0.967980461321271,0.974801902830523,0.990774464080371,0.972291704724299,0.975273560113433,0.990858912967969
0.77803675864129,0.983937771578134,0.770220483197622,0.729920509710825,0.983484212637445,0.770210457265641
0.962649153315491,0.986565460869306,0.699169561016226,0.972594628423092,0.988284514165058,0.7171494435924
0.886899031396407,0.958143163764467,0.936022966258238,0.891235435703573,0.96142485878638,0.941774483546086
0.761984899735641,0.183549243312822,0.952356848516009,0.702939513593154,0.182111576060501,0.957600137488384
0.968446834924991,0.314008292408234,0.982485399348208,0.968703972114909,0.325457743362445,0.983633568582546
0.957644160440622,0.932095210114032,0.97620281932005,0.951940463573109,0.931699216423494,0.978695328621206
0.969433656199122,0.957014547325488,0.984370313282507,0.976563488972944,0.958451851452229,0.985791808497567
0.973195923003724,0.983674797520235,0.828360623681156,0.973563200897337,0.9863187230339,0.828109339219804
0.923682453216608,0.980767964114589,0.98551483466904,0.928097481629494,0.982096094546732,0.987614676706187
0.968925324553566,0.97902386274023,0.984414617614468,0.967090294082958,0.979742120318761,0.985774272910191
0.943602057517201,0.920519798800104,0.989311703997914,0.958231131275049,0.91931603939905,0.989372413862298
0.923174392557076,0.976677135219977,0.993666203223055,0.936024974067394,0.977548762632123,0.995035133424663
0.688316530142769,0.988874645126511,0.920568869935308,0.718748532638767,0.991458982440302,0.914725374675007
0.634358008364669,0.988540169213994,0.982358877049484,0.684787526174698,0.991222818139367,0.986974912072771
0.956915261376869,0.805175700757561,0.918515602453108,0.950882828317139,0.842528518081382,0.922506839776136
0.843301482688386,0.986859079301983,0.990655454234077,0.864790453208542,0.988228335279262,0.991179955546407
0.955391477566094,0.890928670764733,0.660157966996542,0.96172761054546,0.913793460372268,0.673162296641747
0.974692838877428,0.984021623968844,0.952317586291014,0.972895187949728,0.988101363672132,0.955295494089865
0.86852263834962,0.985131521052402,0.779604745553069,0.851110610270974,0.988416030747293,0.799436004495162
0.9102056981505,0.917573565836803,0.989682625432962,0.909988723783546,0.925501397230591,0.991532264900324
0.806232932299703,0.955157515195448,0.770355511678002,0.777240324208351,0.957448473689164,0.7545470315097
0.805031403435859,0.987053751957888,0.950520659322394,0.726404087931562,0.988099579801163,0.951679122487197
0.972572854330755,0.944058074569422,0.819567727468321,0.978768381471328,0.952325347036772,0.822044968746922
0.962784597067974,0.984637867249412,0.98918213951739,0.974932695181761,0.986746522681084,0.989058202781554
0.745744111913435,0.983390070673828,0.982685289789253,0.715251454166536,0.982470148395853,0.982614412731699
0.954696287722755,0.987257118197197,0.855992664508885,0.965481093542722,0.99166996209621,0.870520631362019
0.949383665542849,0.987471459052565,0.982139046743456,0.941236387973885,0.989825996859079,0.983065409210363
0.26890108084819,0.958770655100355,0.98250695295281,0.199525025021695,0.957709977419049,0.982244367375627
0.954662663624911,0.57072180976043,0.932889224573241,0.950774360977217,0.596845832694502,0.929978034218764
0.828651100375222,0.834841525469992,0.961285963524265,0.816896141291865,0.820585878875105,0.963454666269107
0.890607352005423,0.817069340011379,0.945874868858597,0.909616754868625,0.83497475984146,0.958313765240757
0.860100992147401,0.859235375145677,0.984981870809343,0.827251552739012,0.845857835915926,0.984296827602596
0.951991355419188,0.862793156454071,0.990499520110506,0.942248347004792,0.864640731932642,0.99215569035965
0.665441562227756,0.41016271774067,0.98205649958617,0.732801693925448,0.436700841523159,0.981270069639026
0.957029293903198,0.967294751245034,0.962142627217606,0.944757894811274,0.971286989966647,0.965012418469117
0.943811070013042,0.958494353437534,0.351913067220187,0.957553556006472,0.950657968923508,0.352861135380331
0.506105561331538,0.868188170845837,0.951832784785736,0.556599165762036,0.838866956019531,0.955036324469227
0.856126427791635,0.788105134087118,0.971574396753853,0.848273007768125,0.773095297219907,0.978469209553897
0.973425469081411,0.977728343130182,0.508893304000759,0.969642803808813,0.978739113970107,0.501060083378497
0.665688197238838,0.79138128375693,0.981315381108255,0.653748186411121,0.792093911207874,0.984547629641035
0.897877773653838,0.986818868834941,0.931785055312759,0.900470257217608,0.987489761385916,0.939451611913887
0.857584719398363,0.97541193349858,0.927269570419429,0.838048850384476,0.975882475277546,0.929349309973865
0.883708663464756,0.942119659605926,0.990452294789372,0.869719851296808,0.940702502426703,0.991403630931575
0.916183148627914,0.96760484923039,0.509506621073824,0.924837101799143,0.965688402853218,0.479965149828979
0.972383487113302,0.965588729298794,0.0381679325173213,0.976018655982045,0.96976422559284,0.0426889974964025
0.940011091980151,0.984695001031106,0.974168920929058,0.928543880084273,0.987459318400593,0.975659993452603
0.970605999590234,0.967502786314588,0.369041375242629,0.96815857612173,0.963660865258069,0.404205508221116
0.96298872463494,0.18065657421358,0.790455850730884,0.965579643069723,0.161421423368845,0.784117271457811
0.789554861424582,0.915925933791576,0.990682716434996,0.818145191525007,0.91567480491876,0.99061883608773
0.469812610088078,0.868399197536036,0.990883941867554,0.44161167495838,0.885496105164427,0.991359428549561
0.948808079255734,0.982851425056771,0.980752889697671,0.967919681602797,0.983629760806279,0.980814407799897
0.968907519450645,0.984026166166341,0.975212438559107,0.957992154308175,0.985306236619474,0.9737540621014
0.965093180016344,0.986109390841624,0.972906061362586,0.96782662905721,0.986864043704986,0.970744059767653
0.942726690250242,0.978027704840885,0.991363842993493,0.951212326390912,0.981474423229193,0.992131506165029
0.852253881861466,0.651840936435605,0.981647433309933,0.833576204437387,0.640831827297921,0.985244995261381
0.969857943276589,0.98361935640216,0.957696375283714,0.982860530523997,0.985520782443107,0.960677682298625
0.974861224933598,0.987341069845574,0.987631198315223,0.979790922105337,0.98779252193512,0.988664739323737
0.964439166852984,0.984151398288116,0.974467425044161,0.967047269134658,0.987533886695051,0.974833282724645
0.951502007890336,0.976261139670346,0.991014299232694,0.939136243397741,0.972530729370539,0.992159939661742
0.956486543455433,0.832835194902428,0.927618860789468,0.951910860609872,0.841305180719336,0.930771843343261
0.962792750312825,0.987828423835493,0.916913226402607,0.961647735514512,0.988081285289673,0.927109795986557
0.949681515241946,0.989116888016626,0.881357703519062,0.953528589598266,0.988523566984905,0.89109755543403
0.222903504208777,0.95022848044353,0.968379484736958,0.181456556266199,0.942827519657896,0.969545451339484
0.227035151111957,0.129833586620415,0.992030654119619,0.163421852667714,0.153548410696068,0.993217776597356
0.932867023920702,0.410513332283955,0.977503451446935,0.922969561411375,0.401067551768032,0.979659300263463
0.968143745744399,0.932741097670069,0.992924836095638,0.984278167209092,0.943997029766118,0.993847194783207
0.757744232836863,0.954662827421328,0.986859949840564,0.720836320381463,0.955380873402576,0.986526675363268
0.917757823893465,0.973140119885832,0.963147617078397,0.911943589842938,0.974942533596921,0.967798789134469
0.932261058430567,0.983214543784647,0.992987139435956,0.93271237515155,0.982501808343722,0.994101649306919
0.927564890698755,0.987204597583382,0.969204916639037,0.935435341247256,0.990021148105914,0.972316185405797
0.820770788648383,0.968739220034263,0.956678404532013,0.853472575844565,0.97187113660568,0.958001912316792
0.964676296563487,0.750740918092477,0.978375316927008,0.964412276687719,0.761656282476421,0.983745154852446
0.969469953994755,0.936414460983011,0.986767785657344,0.967460847842803,0.94989488278117,0.989157292286437
0.971222400673327,0.987838959050589,0.979792308812646,0.976102803476307,0.986928711229095,0.977339786900032
0.970142674193067,0.984407316118915,0.842966412783059,0.978307860663386,0.983391716486182,0.846757572049405
0.936851604824635,0.98152024832941,0.992412470743676,0.918123827881977,0.978939640017123,0.992219437752478
0.942179764338689,0.987018050374485,0.982365761283668,0.935661038702284,0.988600623516669,0.984100806131233
0.948071319644034,0.432716692019674,0.960773793565691,0.946133539188934,0.456549172722971,0.962458892868197
0.576085961018231,0.984727784140362,0.661000250819744,0.664399471367388,0.984957907890556,0.663787814312198
0.964844959534792,0.977213020377187,0.9848767192483,0.978532139048772,0.976631124489301,0.986553828224607
0.947037099555229,0.94695880235811,0.992877575926466,0.954751653182339,0.955144975623842,0.993471154047472
0.939020007704429,0.989218082851862,0.507434383598705,0.931487477599775,0.987543132464754,0.541113556510913
0.960525001930845,0.966532467926713,0.976763191569665,0.96051466744732,0.970045187407211,0.982819855403995
0.954943531354325,0.959405020475663,0.770896629603868,0.948117682325122,0.961582936341932,0.76245365657148
0.962436746084887,0.916387021013483,0.990541213860054,0.968228749209285,0.937825508630977,0.991547513911323
0.0853843744474181,0.858128429808725,0.931414732003489,0.05511568995773,0.852090235805164,0.931256361657193
0.503241483317584,0.848756582662118,0.991226388394161,0.540284042079057,0.836519182029269,0.990929331295279
0.902220646713702,0.987168468807792,0.986730503756568,0.938234751513475,0.987106511107159,0.990799260186302
0.971440487690705,0.901521320794437,0.989775133130082,0.980025890436306,0.907736690163385,0.990088559318516
0.950571981897959,0.983133062404814,0.980375013550923,0.972984756123194,0.983062837831887,0.980280372638226
0.968287180558393,0.98019313666192,0.983463151858318,0.968119719549034,0.979879641533714,0.985638500824744
0.844123568736986,0.106426961952896,0.973912431888857,0.835946327017887,0.100623898445476,0.976015218388305
0.94926899890308,0.98785754538138,0.882369834303935,0.963583115861035,0.986761472377937,0.88905739986805
0.967123539951746,0.000729710691217024,0.620324992091606,0.968033177098177,0.000574401536082541,0.653798572790796
0.973354639855519,0.987592450464562,0.836164812395227,0.967981022710945,0.988674832417699,0.83465195974002
0.974880803237181,0.873398381483188,0.993406360135426,0.983683547006209,0.892612036094927,0.994247061417295
0.592124536271578,0.980456641515456,0.990203136855701,0.575946555589297,0.984756121027892,0.991022602901721
0.953469762795968,0.984770459064374,0.991934943613961,0.953140484615497,0.984106168023983,0.993090986802766
0.971152732154155,0.982780843996818,0.990870788218578,0.973966834000949,0.984132600824415,0.992430040062732
0.967662373810208,0.963705385841998,0.972071766228922,0.978115580457425,0.965863666455012,0.977801742471339
0.960876247300554,0.530587630512872,0.480320228117002,0.951852762989431,0.498224944611026,0.479784960913725
0.804007690867405,0.562567952869469,0.113697995096116,0.767269842609892,0.612211493511494,0.107312396687236
0.941927397352343,0.376475385963569,0.94726439885424,0.972650157834235,0.355211618477531,0.947441252771636
0.960613481884973,0.739404706694047,0.987323320715268,0.9622479083223,0.723737659133418,0.988568325187586
0.898622379310162,0.390964468797366,0.971618707932352,0.895595897918265,0.422593016184084,0.972309725069607
0.889522049660678,0.982201019881924,0.878235807013631,0.886662795950883,0.983723577435574,0.88084369993673
0.935792602459773,0.746825095864061,0.993384245346882,0.949483673405122,0.710347542026637,0.994130301308538
0.975190083774996,0.975379182771374,0.91934064995419,0.976750664645433,0.979581360173601,0.923965806874384
0.956479320483286,0.971993462244583,0.985451204959889,0.96581720451141,0.971937713455988,0.986022445405049
0.723895402189573,0.744299771836336,0.988099121303115,0.711935152781283,0.717937858779053,0.988291629104902
0.878513501184581,0.936702647587731,0.990751168221267,0.891348344899985,0.941592225367292,0.990293277987556
0.96102836563349,0.457352434459156,0.949198904280219,0.969367715787368,0.486415505779222,0.953159736225351
0.955831620796511,0.854379546660149,0.993532280555404,0.957098326352787,0.849718629943652,0.994854245847197
0.141306142233606,0.983539465736558,0.880168274827919,0.124227325661447,0.98771735637046,0.888532804161483
0.917201148515374,0.981057037750337,0.980992480489253,0.931333071480566,0.983899670864873,0.984325488373625
0.870222620895014,0.989637423957624,0.966729701591057,0.871677977913673,0.989589818218721,0.972815262656183
0.971956544090562,0.984259529194159,0.812644467169565,0.977235860521672,0.991178693629156,0.815814588852891
0.974742641466489,0.981838835747411,0.820636292489843,0.975411569527522,0.978701076189241,0.816386058394472
0.855904356517811,0.982186303678658,0.99086131655774,0.879776222779015,0.983621606056812,0.991692147850134
0.972874395732484,0.986647005963301,0.992471309719848,0.97546567067277,0.989188061015302,0.994261102575605
0.860811962067295,0.967453529236916,0.675121724305327,0.852190595807054,0.965146045891405,0.686912034799057
0.842374785912775,0.905843080034185,0.966734811053631,0.842411973646641,0.907609805186964,0.970233275340729
0.856303814881961,0.974524218315156,0.978232313011935,0.85589639464634,0.972327214842714,0.978423258457652
0.966648434426311,0.960629748869583,0.692174195238963,0.953871436202364,0.954092938822429,0.709028902046461
0.941098523951241,0.988934907427222,0.983478641520893,0.950925342943163,0.992132909519137,0.983701102473155
0.969438641504996,0.952123003829675,0.993364386397872,0.975444910908577,0.953421941581187,0.995097682544635
0.965850324884827,0.987823208339024,0.975894428762659,0.963609136713509,0.991860716377421,0.974667392005504
0.701606758389315,0.983949443326182,0.980622072393314,0.663779027970472,0.985163491111505,0.981579420503651
0.95313959557768,0.923914748840538,0.969204093797613,0.979236234626143,0.909756256735922,0.973019576958324
0.966099945420313,0.917446917629051,0.687020423941823,0.968995915197695,0.924731173145394,0.736764325537802
0.503360060652373,0.955258800588329,0.5411276334689,0.430414492788719,0.957732336657608,0.553863958297468
0.940293896182586,0.975853630230294,0.966029207441034,0.947697737185198,0.978778939560788,0.969916773959636
0.940876047718598,0.792659746321814,0.990182318593322,0.941966486753923,0.79661419637226,0.990916824204499
0.956802711185152,0.440919514397087,0.938782486732089,0.972208594414859,0.491392172122931,0.946566356729707
0.917175651926513,0.973128856452215,0.206876493744888,0.907289626616332,0.972275173762516,0.224812379175655
0.8145506801391,0.977372265420119,0.198864383495134,0.787452892957308,0.975196938572491,0.187034673228724
0.762959337189797,0.989628009986984,0.875531611360774,0.792027095053465,0.991419489894489,0.883830862333236
0.930138463057138,0.962773391305665,0.989460090276174,0.924268329955833,0.964173933280362,0.989800417715005
0.936271477618215,0.972719674874313,0.161508042339024,0.951829552391848,0.972410116892677,0.162306866060852
0.975544814157751,0.761463974386366,0.21494569332705,0.98523364808514,0.748384523208741,0.205036452359027
0.973466447794983,0.893849185615964,0.99001900376384,0.969774867598673,0.888907941107054,0.992833964062338
0.844576020758686,0.984790527338543,0.865877073506577,0.82611087277409,0.983837063577989,0.877089754774066
0.951513910321855,0.977791337525707,0.561124924210977,0.941374688880016,0.985929179481594,0.583041979848143
0.595699621029336,0.973575913944489,0.992315430685568,0.57147603017334,0.972448412581505,0.993379775850949
0.966124654132536,0.163279275433027,0.986894412726512,0.967487092106818,0.151643566148158,0.988045683580137
0.937565950809087,0.981472885889627,0.991255403546518,0.944461006854183,0.981435985346858,0.990526828826226
0.539262851431007,0.987577488869329,0.990397664050429,0.469582993042082,0.988127867926613,0.991308914695551
0.919109958117155,0.988777712873506,0.959576722301875,0.915889736869842,0.988527867596908,0.960032795301213
0.937627762211341,0.248341328272969,0.958371357807408,0.94294858608769,0.218061500518359,0.963010645339651
0.740749818025363,0.984529408326852,0.97431631150347,0.752628896433385,0.983292567973503,0.976018804681885
0.971509120876442,0.989725969012224,0.992140677936054,0.969111938882102,0.987739719732263,0.992481523332963
0.796285000211246,0.934228864843196,0.991623948783479,0.757849893844998,0.930055180597977,0.992913577434052
0.931428261344589,0.966535614852927,0.746290173874546,0.946855757715049,0.96760182965767,0.777513563281417
0.774866106835593,0.687646009802673,0.982218175397669,0.831104503883737,0.685659291233577,0.985250710040485
0.940054683043765,0.977155757696052,0.980101853591419,0.925117454580222,0.97667719095067,0.981994030131315
0.954665108740476,0.445221294049761,0.981751653349104,0.972136396471179,0.454766832008811,0.979967600268408
0.973908968033446,0.315931591291035,0.991380830930046,0.988541049222036,0.29221319226563,0.993131437136698
0.967143947372538,0.342838362911944,0.824208928882909,0.965900859804501,0.357007247808147,0.850322806399238
0.953217633767979,0.932918550948273,0.993064556600787,0.959085690033982,0.923957249657249,0.993011378601436
0.974231478245467,0.785884022140229,0.917539279860625,0.971479376727973,0.768421791740695,0.91358521935465
0.361925163774797,0.449236050433835,0.979842788638444,0.432625786084268,0.436437376163216,0.985039098061051
0.975166751766051,0.983679280178571,0.987228280174477,0.974951549894314,0.985251909451241,0.987777129455554
0.824147283115243,0.974169895928904,0.941038834608977,0.843564760002732,0.9740057470163,0.94946885742306
0.97397228821092,0.98805736587422,0.991936325723128,0.974337331564766,0.990126107403596,0.991773860450064
0.971844543011125,0.984583971124765,0.966942514863132,0.970701433886254,0.983574323826621,0.968376758880541
0.680146837578999,0.968547875017822,0.892668716487143,0.631407286762534,0.971676470515414,0.89624236044306
0.93490845259913,0.975683332694521,0.964796262703838,0.92219246195752,0.978685053077588,0.962546156175965
0.90581501266104,0.9898632411281,0.990823355744801,0.935529835500006,0.990981466734192,0.991723165164846
0.973161402484988,0.97358498251682,0.956405575087769,0.969088062119197,0.973861958876446,0.960661549586887
0.420679948952153,0.937661335340183,0.989442044835555,0.362797833303654,0.948256544030137,0.992078262660948
0.310692032569192,0.11489332241343,0.857562801557531,0.253298279694973,0.113323242694283,0.852258242465874
0.132378224476958,0.985528278116342,0.978169824342826,0.0954323656490164,0.985211567322569,0.983652761177878
0.969536667350536,0.988757356749178,0.993359655338016,0.981176775535151,0.989486087018911,0.993672811484676
0.942098943417944,0.73692856753814,0.725584627658913,0.961985462881065,0.737710025680702,0.739968517917989
0.886638676552447,0.986513982484048,0.984982591765164,0.902303935298584,0.986589044394073,0.986355426721497
0.83035044147479,0.975233358897643,0.989115714399651,0.838252038290333,0.980703513665814,0.988743201647178
0.949593421463545,0.968285353687275,0.962532206151798,0.95114170627185,0.970256522945604,0.965981167923435
0.589790723897645,0.90665353130399,0.938292390318607,0.531658843240751,0.914229321489006,0.936536830636702
0.975017099567385,0.985078830551461,0.986761021607802,0.982509018445344,0.985497234990931,0.98844240711255
0.965697863374528,0.801957904907299,0.970391741053919,0.973886795596838,0.79753065947359,0.975923456417021
0.661399335839888,0.97528486837369,0.987409636023812,0.617688622374549,0.974656630658261,0.989066232314959
0.642726436876802,0.983639731846008,0.991961186844878,0.64973080216235,0.985121404270556,0.991940849002632
0.97278762391152,0.91591015368247,0.99365245417805,0.974980256324676,0.913047322307635,0.994227524411784
0.955914372165346,0.982677259254703,0.963646057137263,0.953311456977547,0.97945920337903,0.966666245289603
0.940772320284099,0.97440465925861,0.993269504060881,0.956341567419596,0.978442216280281,0.993458565405511
0.91406540075204,0.971197680828872,0.946127512741396,0.895583197107873,0.969788826729775,0.943675761295064
0.97139091777944,0.96972722724877,0.986375522147166,0.973945087735629,0.968851517415519,0.985379347851636
0.959490055871592,0.498278392681036,0.227091749757511,0.96561825478402,0.523012591281932,0.230079503990607
